Date,Adj Close,Close,High,Low,Open,Volume
,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD
2021-09-23 00:00:00+00:00,51.38216781616211,51.38216781616211,51.55027389526367,49.53936004638672,51.309669494628906,671676601
2021-09-24 00:00:00+00:00,47.708351135253906,47.708351135253906,51.83267593383789,44.32424545288086,51.38165283203125,1056241355
2021-09-25 00:00:00+00:00,47.42913055419922,47.42913055419922,49.482398986816406,46.29411697387695,47.70999526977539,780572060
2021-09-26 00:00:00+00:00,47.1963005065918,47.1963005065918,48.260555267333984,44.07354736328125,47.43732833862305,953120465
2021-09-27 00:00:00+00:00,45.466827392578125,45.466827392578125,48.41577911376953,45.39630126953125,47.308311462402344,713423818
2021-09-28 00:00:00+00:00,45.035667419433594,45.035667419433594,48.62031555175781,44.87116622924805,45.40706253051758,911252123
2021-09-29 00:00:00+00:00,45.59587478637695,45.59587478637695,46.822296142578125,44.66352844238281,45.059349060058594,788760882
2021-09-30 00:00:00+00:00,46.976051330566406,46.976051330566406,47.25492858886719,45.34684371948242,45.55223846435547,709962936
2021-10-01 00:00:00+00:00,51.923728942871094,51.923728942871094,52.52066421508789,46.69595718383789,47.04426574707031,1202916057
2021-10-02 00:00:00+00:00,53.39030075073242,53.39030075073242,55.04095458984375,51.206581115722656,51.936710357666016,1268800373
2021-10-03 00:00:00+00:00,53.71692657470703,53.71692657470703,54.886024475097656,52.18617248535156,53.31101989746094,992987917
2021-10-04 00:00:00+00:00,52.514869689941406,52.514869689941406,53.836849212646484,50.807804107666016,53.72418975830078,939355459
2021-10-05 00:00:00+00:00,54.40898513793945,54.40898513793945,54.84360885620117,52.34585189819336,52.57866668701172,970419398
2021-10-06 00:00:00+00:00,54.899742126464844,54.899742126464844,55.95866775512695,51.2196159362793,54.389686584472656,1255412246
2021-10-07 00:00:00+00:00,54.31053924560547,54.31053924560547,55.78220748901367,53.24492645263672,54.86542510986328,1026319168
2021-10-08 00:00:00+00:00,53.66653823852539,53.66653823852539,55.10112380981445,53.165374755859375,54.29365921020508,824433818
2021-10-09 00:00:00+00:00,55.594398498535156,55.594398498535156,57.33074188232422,53.341217041015625,53.59147644042969,1120407508
2021-10-10 00:00:00+00:00,53.04412841796875,53.04412841796875,56.37873458862305,52.79906463623047,55.648746490478516,810816148
2021-10-11 00:00:00+00:00,54.022727966308594,54.022727966308594,55.3170166015625,52.385650634765625,52.98833084106445,848864949
2021-10-12 00:00:00+00:00,52.78189468383789,52.78189468383789,54.02861404418945,51.054893493652344,54.02861404418945,989565578
2021-10-13 00:00:00+00:00,53.39188003540039,53.39188003540039,53.55722427368164,51.44481658935547,52.76447296142578,776812976
2021-10-14 00:00:00+00:00,54.44011688232422,54.44011688232422,54.99748611450195,53.074363708496094,53.383609771728516,780543507
2021-10-15 00:00:00+00:00,54.32619094848633,54.32619094848633,56.661170959472656,52.73584747314453,54.515140533447266,1300005715
2021-10-16 00:00:00+00:00,54.09272384643555,54.09272384643555,55.55207824707031,53.668922424316406,54.34275817871094,764926594
2021-10-17 00:00:00+00:00,53.069522857666016,53.069522857666016,54.70570373535156,50.751304626464844,54.1078987121582,699413872
2021-10-18 00:00:00+00:00,52.4885139465332,52.4885139465332,53.73014450073242,51.852474212646484,53.102989196777344,728366989
2021-10-19 00:00:00+00:00,52.92836380004883,52.92836380004883,53.45377731323242,52.041690826416016,52.50479507446289,697069823
2021-10-20 00:00:00+00:00,55.517330169677734,55.517330169677734,55.75255584716797,52.332637786865234,52.89543151855469,979419241
2021-10-21 00:00:00+00:00,55.42626190185547,55.42626190185547,59.970787048339844,55.39921951293945,55.554527282714844,1599836761
2021-10-22 00:00:00+00:00,54.55588912963867,54.55588912963867,57.05216598510742,53.76913833618164,55.465484619140625,1110296793
2021-10-23 00:00:00+00:00,55.949424743652344,55.949424743652344,56.1201171875,53.96043395996094,54.577510833740234,762721355
2021-10-24 00:00:00+00:00,55.04384231567383,55.04384231567383,56.088191986083984,53.685638427734375,55.953216552734375,700531000
2021-10-25 00:00:00+00:00,55.3660888671875,55.3660888671875,56.294429779052734,54.71042251586914,54.98781967163086,834387362
2021-10-26 00:00:00+00:00,54.158817291259766,54.158817291259766,56.136207580566406,53.74196243286133,55.381629943847656,948005899
2021-10-27 00:00:00+00:00,48.7482795715332,48.7482795715332,55.218994140625,43.727535247802734,54.17919921875,1711007599
2021-10-28 00:00:00+00:00,52.27647018432617,52.27647018432617,52.679542541503906,48.51950454711914,48.7008056640625,1198301419
2021-10-29 00:00:00+00:00,53.672664642333984,53.672664642333984,54.065242767333984,51.872745513916016,52.26939392089844,830906889
2021-10-30 00:00:00+00:00,52.81745910644531,52.81745910644531,53.9288215637207,51.723690032958984,53.698760986328125,678236117
2021-10-31 00:00:00+00:00,54.3254508972168,54.3254508972168,58.490013122558594,52.447669982910156,52.915199279785156,1780458503
2021-11-01 00:00:00+00:00,53.796600341796875,53.796600341796875,55.0653076171875,52.43547821044922,54.34938049316406,842372552
2021-11-02 00:00:00+00:00,55.138458251953125,55.138458251953125,55.41737747192383,53.261314392089844,53.85232925415039,816460547
2021-11-03 00:00:00+00:00,55.526824951171875,55.526824951171875,56.79091262817383,53.413429260253906,55.14683151245117,1112673647
2021-11-04 00:00:00+00:00,53.77121353149414,53.77121353149414,56.19735336303711,52.818416595458984,55.51657485961914,770146060
2021-11-05 00:00:00+00:00,53.2510986328125,53.2510986328125,54.09040069580078,52.700809478759766,53.73102951049805,720552953
2021-11-06 00:00:00+00:00,52.859222412109375,52.859222412109375,53.573577880859375,50.99191665649414,53.21895980834961,642382625
2021-11-07 00:00:00+00:00,53.89679718017578,53.89679718017578,54.48298263549805,52.610496520996094,52.9282341003418,669308587
2021-11-08 00:00:00+00:00,56.43274688720703,56.43274688720703,56.46660614013672,53.898193359375,54.1179084777832,1015816115
2021-11-09 00:00:00+00:00,60.83148193359375,60.83148193359375,64.94341278076172,55.932437896728516,56.64310073852539,3497997259
2021-11-10 00:00:00+00:00,56.76795959472656,56.76795959472656,64.48906707763672,52.78864288330078,60.90035629272461,2620037522
2021-11-11 00:00:00+00:00,56.88246536254883,56.88246536254883,58.04473114013672,55.43696975708008,56.743553161621094,1026168853
2021-11-12 00:00:00+00:00,55.550697326660156,55.550697326660156,57.70486068725586,53.829551696777344,56.832374572753906,1045363354
2021-11-13 00:00:00+00:00,56.36477279663086,56.36477279663086,56.5856819152832,55.003849029541016,55.57389450073242,767419015
2021-11-14 00:00:00+00:00,56.160709381103516,56.160709381103516,56.89413070678711,54.833133697509766,56.3871955871582,625698360
2021-11-15 00:00:00+00:00,54.788841247558594,54.788841247558594,56.706695556640625,54.457157135009766,56.17985534667969,704618852
2021-11-16 00:00:00+00:00,50.920169830322266,50.920169830322266,54.92054748535156,48.01078796386719,54.92054748535156,1359081930
2021-11-17 00:00:00+00:00,51.25126266479492,51.25126266479492,51.50136947631836,49.455848693847656,50.89209747314453,804716668
2021-11-18 00:00:00+00:00,48.447265625,48.447265625,51.774906158447266,47.09162902832031,51.283199310302734,872872153
2021-11-19 00:00:00+00:00,50.751888275146484,50.751888275146484,50.881263732910156,47.99581527709961,48.47589874267578,750752371
2021-11-20 00:00:00+00:00,51.04655838012695,51.04655838012695,51.42603302001953,49.21419906616211,50.74470901489258,637556443
2021-11-21 00:00:00+00:00,50.5678825378418,50.5678825378418,51.818084716796875,49.99000930786133,51.074283599853516,604389352
2021-11-22 00:00:00+00:00,48.61564254760742,48.61564254760742,50.53860092163086,47.85477066040039,50.511474609375,709670738
2021-11-23 00:00:00+00:00,49.57354736328125,49.57354736328125,49.807559967041016,48.01089096069336,48.65243148803711,668364172
2021-11-24 00:00:00+00:00,48.36555480957031,48.36555480957031,49.76543045043945,47.314476013183594,49.56734848022461,665976319
2021-11-25 00:00:00+00:00,48.192665100097656,48.192665100097656,53.317195892333984,47.89617156982422,48.25601577758789,638443919
2021-11-26 00:00:00+00:00,46.50041961669922,46.50041961669922,50.744041442871094,45.4195671081543,50.57450485229492,1036513627
2021-11-27 00:00:00+00:00,46.85679626464844,46.85679626464844,47.75424575805664,46.44123840332031,46.664459228515625,521616621
2021-11-28 00:00:00+00:00,47.523162841796875,47.523162841796875,47.58013916015625,44.843421936035156,46.91396713256836,620209619
2021-11-29 00:00:00+00:00,48.28328323364258,48.28328323364258,48.733863830566406,47.16861343383789,47.58383560180664,549362716
2021-11-30 00:00:00+00:00,48.37569046020508,48.37569046020508,50.130977630615234,46.97618865966797,48.27322769165039,717579056
2021-12-01 00:00:00+00:00,47.891624450683594,47.891624450683594,49.66266632080078,47.14413833618164,48.31046676635742,686936042
2021-12-02 00:00:00+00:00,47.06415557861328,47.06415557861328,47.918846130371094,46.45453643798828,47.891021728515625,553325937
2021-12-03 00:00:00+00:00,44.88300704956055,44.88300704956055,47.71929931640625,44.03187561035156,47.054649353027344,633498396
2021-12-04 00:00:00+00:00,39.41390609741211,39.41390609741211,45.048221588134766,28.701641082763672,44.99853515625,1722950364
2021-12-05 00:00:00+00:00,38.83784866333008,38.83784866333008,40.5742073059082,37.0014533996582,39.40460968017578,962518924
2021-12-06 00:00:00+00:00,39.46178436279297,39.46178436279297,39.93519973754883,35.19578170776367,38.84129333496094,1011112941
2021-12-07 00:00:00+00:00,39.738746643066406,39.738746643066406,40.49967956542969,38.81333923339844,39.46311569213867,666985908
2021-12-08 00:00:00+00:00,40.96686553955078,40.96686553955078,41.81454849243164,39.00783157348633,39.692291259765625,814582570
2021-12-09 00:00:00+00:00,37.62372970581055,37.62372970581055,41.38307571411133,37.4389533996582,40.941898345947266,529325366
2021-12-10 00:00:00+00:00,36.50659942626953,36.50659942626953,38.91957473754883,36.33559036254883,37.63418960571289,570916172
2021-12-11 00:00:00+00:00,38.02775573730469,38.02775573730469,38.30024719238281,35.798946380615234,36.48355484008789,469221189
2021-12-12 00:00:00+00:00,37.96453857421875,37.96453857421875,38.39937210083008,36.93693923950195,37.99424362182617,368519908
2021-12-13 00:00:00+00:00,34.244842529296875,34.244842529296875,38.19500732421875,33.72639465332031,38.00198745727539,512564278
2021-12-14 00:00:00+00:00,34.47175598144531,34.47175598144531,36.44409942626953,33.85340118408203,34.247554779052734,605335950
2021-12-15 00:00:00+00:00,36.086788177490234,36.086788177490234,36.56085968017578,33.427757263183594,35.46965026855469,591000520
2021-12-16 00:00:00+00:00,35.20100021362305,35.20100021362305,36.79181671142578,35.11189270019531,36.101463317871094,414726295
2021-12-17 00:00:00+00:00,34.36132049560547,34.36132049560547,35.50838851928711,33.460208892822266,35.211036682128906,411845549
2021-12-18 00:00:00+00:00,35.062862396240234,35.062862396240234,35.524986267089844,33.87710952758789,34.38615798950195,329065362
2021-12-19 00:00:00+00:00,34.86055374145508,34.86055374145508,35.982276916503906,34.833683013916016,35.06764221191406,347627484
2021-12-20 00:00:00+00:00,34.5112190246582,34.5112190246582,35.352909088134766,33.562835693359375,34.888427734375,415319025
2021-12-21 00:00:00+00:00,35.3623046875,35.3623046875,35.51948928833008,34.40315628051758,34.52737045288086,329149081
2021-12-22 00:00:00+00:00,35.729881286621094,35.729881286621094,36.527069091796875,35.230377197265625,35.36109161376953,368391865
2021-12-23 00:00:00+00:00,37.531700134277344,37.531700134277344,37.72203826904297,35.24383544921875,35.73651885986328,404601895
2021-12-24 00:00:00+00:00,37.45781707763672,37.45781707763672,38.430267333984375,37.099082946777344,37.54368591308594,418344364
2021-12-25 00:00:00+00:00,38.11951446533203,38.11951446533203,38.776771545410156,37.284324645996094,37.471710205078125,347196980
2021-12-26 00:00:00+00:00,37.97376251220703,37.97376251220703,38.344749450683594,37.068477630615234,38.11247634887695,363301358
2021-12-27 00:00:00+00:00,37.64213943481445,37.64213943481445,38.69588851928711,37.565555572509766,37.963035583496094,370084443
2021-12-28 00:00:00+00:00,35.015480041503906,35.015480041503906,37.63461685180664,34.70391845703125,37.634151458740234,435831739
2021-12-29 00:00:00+00:00,34.12340545654297,34.12340545654297,35.43118667602539,33.88557434082031,34.990230560302734,391312820
2021-12-30 00:00:00+00:00,34.61867904663086,34.61867904663086,35.006683349609375,33.61670684814453,34.16032791137695,345438515
2021-12-31 00:00:00+00:00,34.12443161010742,34.12443161010742,35.54289245605469,33.58857345581055,34.626827239990234,375350743
2022-01-01 00:00:00+00:00,34.8689079284668,34.8689079284668,34.8689079284668,34.1043701171875,34.127925872802734,296981997
2022-01-02 00:00:00+00:00,35.39639663696289,35.39639663696289,35.82792282104492,34.39341735839844,34.86129379272461,317124380
2022-01-03 00:00:00+00:00,34.7077522277832,34.7077522277832,35.396278381347656,34.238834381103516,35.396278381347656,321506032
2022-01-04 00:00:00+00:00,34.1713752746582,34.1713752746582,34.969547271728516,34.00028610229492,34.707984924316406,320064071
2022-01-05 00:00:00+00:00,32.077308654785156,32.077308654785156,34.77468490600586,30.916988372802734,34.17095947265625,406196500
2022-01-06 00:00:00+00:00,31.661449432373047,31.661449432373047,32.07854080200195,30.829008102416992,32.076229095458984,404049801
2022-01-07 00:00:00+00:00,30.440364837646484,30.440364837646484,31.71739959716797,29.469898223876953,31.65897560119629,484193365
2022-01-08 00:00:00+00:00,29.407278060913086,29.407278060913086,30.996728897094727,28.55724334716797,30.441377639770508,346457416
2022-01-09 00:00:00+00:00,29.766279220581055,29.766279220581055,30.246171951293945,29.242328643798828,29.408775329589844,276026108
2022-01-10 00:00:00+00:00,28.47830581665039,28.47830581665039,30.040803909301758,27.443286895751953,29.767236709594727,437938047
2022-01-11 00:00:00+00:00,29.620908737182617,29.620908737182617,29.97392463684082,28.429838180541992,28.47551727294922,341828298
2022-01-12 00:00:00+00:00,31.102136611938477,31.102136611938477,31.17156982421875,29.582250595092773,29.624202728271484,336313166
2022-01-13 00:00:00+00:00,30.248397827148438,30.248397827148438,31.8807315826416,30.199630737304688,31.105472564697266,352161269
2022-01-14 00:00:00+00:00,31.985509872436523,31.985509872436523,33.2471809387207,30.17102813720703,30.25082015991211,633811819
2022-01-15 00:00:00+00:00,32.88987731933594,32.88987731933594,33.32593536376953,31.91299819946289,31.988277435302734,419586220
2022-01-16 00:00:00+00:00,32.26341247558594,32.26341247558594,32.886749267578125,32.04676818847656,32.886749267578125,298442320
2022-01-17 00:00:00+00:00,31.023305892944336,31.023305892944336,32.35243606567383,30.5705623626709,32.26793670654297,333216016
2022-01-18 00:00:00+00:00,32.71035385131836,32.71035385131836,33.78207015991211,30.88713264465332,31.022323608398438,797662732
2022-01-19 00:00:00+00:00,31.43478775024414,31.43478775024414,34.545711517333984,31.408035278320312,32.70991516113281,742607092
2022-01-20 00:00:00+00:00,29.177019119262695,29.177019119262695,31.93100357055664,29.172311782836914,31.42832374572754,389210164
2022-01-21 00:00:00+00:00,25.880374908447266,25.880374908447266,29.6453914642334,25.489017486572266,29.194311141967773,618051020
2022-01-22 00:00:00+00:00,24.166948318481445,24.166948318481445,26.323461532592773,21.740163803100586,25.88817596435547,810971706
2022-01-23 00:00:00+00:00,25.08349609375,25.08349609375,25.20172691345215,23.6656494140625,24.175748825073242,469925870
2022-01-24 00:00:00+00:00,24.100919723510742,24.100919723510742,25.11602783203125,21.937990188598633,25.094928741455078,612589414
2022-01-25 00:00:00+00:00,23.99962043762207,23.99962043762207,24.23476791381836,23.281892776489258,24.10309410095215,402838370
2022-01-26 00:00:00+00:00,24.378591537475586,24.378591537475586,26.194873809814453,23.710981369018555,23.998079299926758,453411169
2022-01-27 00:00:00+00:00,24.275903701782227,24.275903701782227,24.713897705078125,23.444992065429688,24.37152671813965,380651752
